Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
ESC-W05,morrison,B-107,2025/03/30,17:33:40,7.6592,2660,7.5797,0.0795,0,0,-0.0006,0,1408.45,34.120365,-106.886292,102,0.0036,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:04,7.6604,2660,7.5806,0.0798,0,0,-0.0012,0,1408.45,34.120365,-106.886292,126,0.0014,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:10,7.6632,2660,7.5832,0.08,0,0,0.0003,0,1408.45,34.120365,-106.886292,132,0.0015,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:28,7.6628,2660,7.5825,0.0803,0,0,0.0002,0,1408.45,34.120365,-106.886292,150,0.0036,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:34,7.6659,2660,7.5855,0.0804,0,0,0.0011,0,1408.45,34.120365,-106.886292,156,0.0036,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:42,7.6606,2660,7.58,0.0805,0,0,-0.0009,0,1408.45,34.120365,-106.886292,164,0.0031,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:49,7.6644,2660,7.5838,0.0807,0,0,0.0014,0,1408.45,34.120365,-106.886292,171,0.0022,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:34:56,7.6644,2660,7.5836,0.0808,0,0,0.0009,0,1408.45,34.120365,-106.886292,178,0.0025,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:35:26,7.6634,2660,7.5822,0.0813,0,0,0.0003,0,1408.45,34.120365,-106.886292,208,0.0027,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:35:33,7.6615,2660,7.58,0.0814,0,0,-0.0004,0,1408.45,34.120365,-106.886292,215,0.0017,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:39:06,7.6614,2660,7.5763,0.0851,0,0,-0.0003,0,1408.45,34.120365,-106.886292,84,0.0021,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,17:39:12,7.661,2660,7.5758,0.0852,0,0,-0.0001,0,1408.45,34.120365,-106.886292,90,0.0014,92,No notes.
ESC03,morrison,B-107,2025/03/30,17:46:02,7.4681,2660,7.3761,0.092,0,0,-0.0005,0,1408.14,34.120296,-106.887511,136,0.0011,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:46:47,7.4682,2660,7.3753,0.0928,0,0,-0.0011,0,1408.14,34.120296,-106.887511,181,0.0017,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:46:55,7.4681,2660,7.3752,0.093,0,0,-0.0012,0,1408.14,34.120296,-106.887511,189,0.0037,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:47:02,7.4677,2660,7.3746,0.0931,0,0,-0.0011,0,1408.14,34.120296,-106.887511,196,0.0035,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:47:09,7.4677,2660,7.3745,0.0932,0,0,0.0001,0,1408.14,34.120296,-106.887511,203,0.0031,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:47:21,7.4682,2660,7.3748,0.0934,0,0,-0.0011,0,1408.14,34.120296,-106.887511,215,0.0002,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:47:28,7.4662,2660,7.3727,0.0935,0,0,-0.0011,0,1408.14,34.120296,-106.887511,222,0.0014,91,No notes.
ESC03,morrison,B-107,2025/03/30,17:47:35,7.4686,2660,7.375,0.0936,0,0,0.0003,0,1408.14,34.120296,-106.887511,229,0.0014,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:54:36,7.4158,2660,7.3153,0.1005,0,0,-0.0022,0,1407.72,34.120338,-106.888339,87,0.001,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:54:43,7.4208,2660,7.3202,0.1006,0,0,0.0014,0,1407.72,34.120338,-106.888339,94,0.003,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:55:12,7.4202,2660,7.3195,0.1007,0,0,0.0003,0,1407.72,34.120338,-106.888339,123,0.0025,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:55:53,7.4214,2660,7.3202,0.1012,0,0,0.0016,0,1407.72,34.120338,-106.888339,164,0.0019,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:56:27,7.4206,2660,7.3188,0.1018,0,0,0,0,1407.72,34.120338,-106.888339,198,0.0009,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:56:37,7.4233,2660,7.3209,0.1024,0,0,0.0007,0,1407.72,34.120338,-106.888339,208,0.0029,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:56:45,7.4226,2660,7.3201,0.1025,0,0,0.0006,0,1407.72,34.120338,-106.888339,216,0.0025,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:56:56,7.4221,2660,7.3193,0.1027,0,0,0.0002,0,1407.72,34.120338,-106.888339,227,0.0022,91,No notes.
ESC02,morrison,B-107,2025/03/30,17:57:15,7.4204,2660,7.3174,0.103,0,0,-0.002,0,1407.72,34.120338,-106.888339,246,0.0035,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:03:12,7.6661,2660,7.5575,0.1086,0,0,-0.0009,0,1408.45,34.120365,-106.886292,88,0.0011,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:03:59,7.6575,2660,7.5483,0.1092,0,0,-0.0016,0,1408.45,34.120365,-106.886292,135,0.0034,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:04:08,7.6636,2660,7.5542,0.1094,0,0,0.0006,0,1408.45,34.120365,-106.886292,144,0.0028,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:04:19,7.6606,2660,7.551,0.1096,0,0,-0.0003,0,1408.45,34.120365,-106.886292,155,0.0021,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:04:25,7.6627,2660,7.5529,0.1097,0,0,0.0008,0,1408.45,34.120365,-106.886292,161,0.0026,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:04:32,7.6631,2660,7.5533,0.1098,0,0,0.0003,0,1408.45,34.120365,-106.886292,168,0.0022,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:04:38,7.6604,2660,7.5504,0.1099,0,0,-0.0005,0,1408.45,34.120365,-106.886292,174,0.0025,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,18:04:44,7.6622,2660,7.5522,0.11,0,0,0.0008,0,1408.45,34.120365,-106.886292,180,0.0032,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:01:30,7.6377,2660,7.4859,0.1518,0,0,-0.0017,0,1408.45,34.120365,-106.886292,79,0.0025,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:02:08,7.6509,2660,7.4987,0.1522,0,0,-0.001,0,1408.45,34.120365,-106.886292,117,0.003,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:02:29,7.6547,2660,7.5022,0.1524,0,0,0.0004,0,1408.45,34.120365,-106.886292,138,0.0009,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:03:45,7.6537,2660,7.5006,0.1531,0,0,0.0007,0,1408.45,34.120365,-106.886292,214,0.0015,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:04:07,7.6506,2660,7.4973,0.1533,0,0,-0.002,0,1408.45,34.120365,-106.886292,236,0.0022,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:04:20,7.6533,2660,7.4999,0.1534,0,0,0.0009,0,1408.45,34.120365,-106.886292,249,0.0025,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:05:08,7.6532,2660,7.4998,0.1535,0,0,-0.001,0,1408.45,34.120365,-106.886292,297,0.0007,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:05:15,7.6498,2660,7.4959,0.1539,0,0,-0.0016,0,1408.45,34.120365,-106.886292,304,0.0031,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:05:25,7.6548,2660,7.5008,0.1539,0,0,0.0019,0,1408.45,34.120365,-106.886292,314,0.0038,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:05:33,7.6522,2660,7.4982,0.154,0,0,-0.0016,0,1408.45,34.120365,-106.886292,322,0.0013,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:06:01,7.6534,2660,7.4992,0.1542,0,0,-0.0015,0,1408.45,34.120365,-106.886292,350,0.0014,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:06:09,7.6523,2660,7.498,0.1543,0,0,-0.0005,0,1408.45,34.120365,-106.886292,358,0.0031,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:06:20,7.6535,2660,7.499,0.1544,0,0,0.0009,0,1408.45,34.120365,-106.886292,369,0.0031,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:06:43,7.6531,2660,7.4985,0.1546,0,0,-0.0002,0,1408.45,34.120365,-106.886292,392,0.0028,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:06:49,7.6532,2660,7.4985,0.1547,0,0,-0.0005,0,1408.45,34.120365,-106.886292,398,0.0005,91,No notes.
ESC02,morrison,B-107,2025/03/30,19:16:59,7.4098,2660,7.2506,0.1592,0,0,0.0002,0,1407.72,34.120338,-106.888339,106,0.0022,93,No notes.
ESC02,morrison,B-107,2025/03/30,19:17:36,7.4129,2660,7.2534,0.1595,0,0,0.001,0,1407.72,34.120338,-106.888339,143,0.0024,93,No notes.
ESC02,morrison,B-107,2025/03/30,19:17:44,7.4143,2660,7.2547,0.1596,0,0,-0.0001,0,1407.72,34.120338,-106.888339,151,0.0025,93,No notes.
ESC02,morrison,B-107,2025/03/30,19:17:57,7.4168,2660,7.2571,0.1596,0,0,0.0017,0,1407.72,34.120338,-106.888339,164,0.0021,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:18:02,7.4114,2660,7.2517,0.1597,0,0,-0.0012,0,1407.72,34.120338,-106.888339,169,0.0017,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:19:08,7.4127,2660,7.2525,0.1601,0,0,-0.0002,0,1407.72,34.120338,-106.888339,235,0.0015,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:26:30,7.4655,2660,7.3027,0.1628,0,0,0.001,0,1408.14,34.120296,-106.887511,79,0.0016,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:27:27,7.4669,2660,7.3039,0.163,0,0,0,0,1408.14,34.120296,-106.887511,136,0.0018,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:27:33,7.4653,2660,7.3022,0.1632,0,0,-0.0006,0,1408.14,34.120296,-106.887511,142,0.003,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:27:53,7.4685,2660,7.3052,0.1633,0,0,-0.0004,0,1408.14,34.120296,-106.887511,162,0.0012,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:28:30,7.4658,2660,7.3023,0.1635,0,0,-0.0009,0,1408.14,34.120296,-106.887511,199,0.0018,93,No notes.
ESC03,morrison,B-107,2025/03/30,19:28:38,7.4671,2660,7.3036,0.1635,0,0,0.0001,0,1408.14,34.120296,-106.887511,207,0.0027,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:28:50,7.4681,2660,7.3045,0.1636,0,0,-0.0005,0,1408.14,34.120296,-106.887511,219,0.0012,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:28:57,7.4672,2660,7.3036,0.1636,0,0,-0.0004,0,1408.14,34.120296,-106.887511,226,0.0016,92,No notes.
ESC03,morrison,B-107,2025/03/30,19:29:04,7.4688,2660,7.3052,0.1637,0,0,0.0013,0,1408.14,34.120296,-106.887511,233,0.0026,92,No notes.
ESC04,morrison,B-107,2025/03/30,19:33:52,7.5642,2660,7.3989,0.1652,0,0,0.0002,0,1408.76,34.068303,-106.906228,100,0.0005,92,No notes.
ESC04,morrison,B-107,2025/03/30,19:34:32,7.5629,2660,7.3975,0.1654,0,0,-0.0013,0,1408.76,34.068303,-106.906228,140,0.0027,92,No notes.
ESC04,morrison,B-107,2025/03/30,19:34:52,7.564,2660,7.3986,0.1654,0,0,-0.0001,0,1408.76,34.068303,-106.906228,160,0.0014,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:35:06,7.5653,2660,7.3998,0.1655,0,0,0.0005,0,1408.76,34.068303,-106.906228,174,0.0015,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:41:22,7.6625,2660,7.4957,0.1668,0,0,0.0015,0,1408.45,34.120365,-106.886292,81,0.0015,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:43:10,7.665,2660,7.498,0.167,0,0,0.0023,0,1408.45,34.120365,-106.886292,189,0.0037,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:43:23,7.6602,2660,7.493,0.1672,0,0,0.0002,0,1408.45,34.120365,-106.886292,202,0.0026,92,No notes.
ESC-W05,morrison,B-107,2025/03/30,19:43:30,7.659,2660,7.4918,0.1672,0,0,0.0004,0,1408.45,34.120365,-106.886292,209,0.0014,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:49:48,7.4152,2660,7.247,0.1682,0,0,-0.0003,0,1407.72,34.120338,-106.888339,72,0.0014,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:50:49,7.412,2660,7.2437,0.1683,0,0,-0.0008,0,1407.72,34.120338,-106.888339,133,0.0015,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:50:58,7.4099,2660,7.2416,0.1683,0,0,-0.001,0,1407.72,34.120338,-106.888339,142,0.0032,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:12,7.4154,2660,7.247,0.1684,0,0,0.0003,0,1407.72,34.120338,-106.888339,156,0.0037,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:18,7.4128,2660,7.2444,0.1684,0,0,-0.0004,0,1407.72,34.120338,-106.888339,162,0.0027,91,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:24,7.4126,2660,7.2442,0.1684,0,0,0,0,1407.72,34.120338,-106.888339,168,0.0035,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:34,7.4139,2660,7.2454,0.1684,0,0,0.0002,0,1407.72,34.120338,-106.888339,178,0.0017,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:40,7.4137,2660,7.2453,0.1684,0,0,0,0,1407.72,34.120338,-106.888339,184,0.0016,91,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:45,7.4144,2660,7.246,0.1684,0,0,0.0001,0,1407.72,34.120338,-106.888339,189,0.0022,91,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:53,7.4146,2660,7.2462,0.1684,0,0,0.0005,0,1407.72,34.120338,-106.888339,197,0.0018,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:51:58,7.4139,2660,7.2454,0.1685,0,0,0,0,1407.72,34.120338,-106.888339,202,0.0024,92,No notes.
ESC02,morrison,B-107,2025/03/30,19:52:05,7.4113,2660,7.2428,0.1685,0,0,-0.0003,0,1407.72,34.120338,-106.888339,209,0.0033,92,No notes.
ESC04,morrison,B-107,2025/03/30,19:56:36,7.5625,2660,7.3934,0.1691,0,0,-0.0005,0,1408.76,34.068303,-106.906228,84,0.0024,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:57:38,7.5595,2660,7.3904,0.1691,0,0,-0.0007,0,1408.76,34.068303,-106.906228,146,0.0028,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:57:53,7.5592,2660,7.3901,0.1691,0,0,-0.0013,0,1408.76,34.068303,-106.906228,161,0.0024,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:57:59,7.5631,2660,7.394,0.1692,0,0,0.0013,0,1408.76,34.068303,-106.906228,167,0.0013,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:58:08,7.5601,2660,7.3909,0.1692,0,0,-0.0008,0,1408.76,34.068303,-106.906228,176,0.0011,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:58:19,7.5576,2660,7.3885,0.1692,0,0,-0.001,0,1408.76,34.068303,-106.906228,187,0.0028,91,No notes.
ESC04,morrison,B-107,2025/03/30,19:58:30,7.5624,2660,7.3932,0.1692,0,0,0.0013,0,1408.76,34.068303,-106.906228,198,0.0025,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:03:24,7.6545,2660,7.4854,0.1691,0,0,0.0007,0,1408.45,34.120365,-106.886292,96,0.0032,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:03:39,7.6478,2660,7.4787,0.1691,0,0,-0.0009,0,1408.45,34.120365,-106.886292,111,0.0013,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:04:47,7.652,2660,7.4829,0.1691,0,0,-0.0005,0,1408.45,34.120365,-106.886292,179,0.0026,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:04:59,7.6503,2660,7.4811,0.1691,0,0,0.0001,0,1408.45,34.120365,-106.886292,191,0.0014,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:05:13,7.652,2660,7.4829,0.1691,0,0,0,0,1408.45,34.120365,-106.886292,205,0.003,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:05:39,7.6531,2660,7.484,0.1691,0,0,0.0006,0,1408.45,34.120365,-106.886292,231,0.0023,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:05:54,7.6502,2660,7.4811,0.1691,0,0,-0.0001,0,1408.45,34.120365,-106.886292,246,0.002,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:06:08,7.6495,2660,7.4804,0.1691,0,0,-0.001,0,1408.45,34.120365,-106.886292,260,0.0034,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:12:15,7.4625,2660,7.2937,0.1688,0,0,0.0001,0,1408.14,34.120296,-106.887511,132,0.0027,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:12:39,7.4615,2660,7.2928,0.1688,0,0,0.0006,0,1408.14,34.120296,-106.887511,156,0.003,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:12:46,7.4633,2660,7.2945,0.1688,0,0,0.0001,0,1408.14,34.120296,-106.887511,163,0.0027,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:14:03,7.4583,2660,7.2896,0.1687,0,0,-0.0006,0,1408.14,34.120296,-106.887511,240,0.0021,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:14:10,7.4641,2660,7.2954,0.1687,0,0,0.0021,0,1408.14,34.120296,-106.887511,247,0.0014,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:14:24,7.4639,2660,7.2952,0.1686,0,0,-0.0002,0,1408.14,34.120296,-106.887511,261,0.0034,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:15:00,7.4645,2660,7.296,0.1686,0,0,0.0004,0,1408.14,34.120296,-106.887511,297,0.0018,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:15:12,7.4635,2660,7.2949,0.1686,0,0,-0.0004,0,1408.14,34.120296,-106.887511,309,0.0033,91,No notes.
ESC03,morrison,B-107,2025/03/30,20:15:52,7.4641,2660,7.2956,0.1685,0,0,0.0003,0,1408.14,34.120296,-106.887511,349,0.0022,92,No notes.
ESC02,morrison,B-107,2025/03/30,20:20:16,7.4157,2660,7.2478,0.1679,0,0,0.0015,0,1407.72,34.120338,-106.888339,101,0.0031,90,No notes.
ESC02,morrison,B-107,2025/03/30,20:20:23,7.4155,2660,7.2476,0.1679,0,0,0.0003,0,1407.72,34.120338,-106.888339,108,0.0031,91,No notes.
ESC02,morrison,B-107,2025/03/30,20:20:36,7.4132,2660,7.2453,0.1679,0,0,0.0009,0,1407.72,34.120338,-106.888339,121,0.0024,90,No notes.
ESC02,morrison,B-107,2025/03/30,20:21:29,7.4146,2660,7.2469,0.1678,0,0,0.0003,0,1407.72,34.120338,-106.888339,174,0.0028,90,No notes.
ESC02,morrison,B-107,2025/03/30,20:21:48,7.4164,2660,7.2486,0.1677,0,0,0.001,0,1407.72,34.120338,-106.888339,193,0.0026,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:28:00,7.652,2660,7.4854,0.1666,0,0,-0.0005,0,1408.45,34.120365,-106.886292,107,0.0032,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:28:16,7.6521,2660,7.4856,0.1665,0,0,0.0007,0,1408.45,34.120365,-106.886292,123,0.0019,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:29:10,7.6524,2660,7.4861,0.1663,0,0,-0.0011,0,1408.45,34.120365,-106.886292,177,0.0031,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:29:21,7.6499,2660,7.4836,0.1663,0,0,-0.0015,0,1408.45,34.120365,-106.886292,188,0.0034,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:29:31,7.6552,2660,7.4889,0.1662,0,0,0.0015,0,1408.45,34.120365,-106.886292,198,0.0026,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:29:38,7.6518,2660,7.4856,0.1662,0,0,-0.001,0,1408.45,34.120365,-106.886292,205,0.0021,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:29:43,7.653,2660,7.4868,0.1662,0,0,-0.0002,0,1408.45,34.120365,-106.886292,210,0.0026,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:30:16,7.6524,2660,7.4863,0.1662,0,0,-0.0004,0,1408.45,34.120365,-106.886292,243,0.0008,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:30:23,7.6528,2660,7.4868,0.166,0,0,-0.0004,0,1408.45,34.120365,-106.886292,250,0.0034,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,20:30:40,7.6554,2660,7.4895,0.166,0,0,0.0011,0,1408.45,34.120365,-106.886292,267,0.0024,90,No notes.
AP001,morrison,B-107,2025/03/30,21:05:31,-12.5314,2660,-12.6844,0.153,0,0,0.0003,0,1453,34.078947,-106.92083,134,0.0015,88,No notes.
AP001,morrison,B-107,2025/03/30,21:05:55,-12.5283,2660,-12.681,0.1527,0,0,0.0012,0,1453,34.078947,-106.92083,158,0.0018,88,No notes.
AP001,morrison,B-107,2025/03/30,21:06:02,-12.5302,2660,-12.6828,0.1526,0,0,-0.0001,0,1453,34.078947,-106.92083,165,0.0013,88,No notes.
AP001,morrison,B-107,2025/03/30,21:07:24,-12.5288,2660,-12.6812,0.1523,0,0,-0.0001,0,1453,34.078947,-106.92083,247,0.0035,88,No notes.
AP001,morrison,B-107,2025/03/30,21:07:37,-12.5298,2660,-12.6815,0.1518,0,0,-0.0013,0,1453,34.078947,-106.92083,260,0.0032,88,No notes.
AP001,morrison,B-107,2025/03/30,21:07:57,-12.5285,2660,-12.6801,0.1517,0,0,0.0002,0,1453,34.078947,-106.92083,280,0.0028,88,No notes.
AP001,morrison,B-107,2025/03/30,21:08:05,-12.5281,2660,-12.6796,0.1515,0,0,-0.0005,0,1453,34.078947,-106.92083,288,0.0028,88,No notes.
AP001,morrison,B-107,2025/03/30,21:08:14,-12.5294,2660,-12.6808,0.1514,0,0,-0.0002,0,1453,34.078947,-106.92083,297,0.0029,88,No notes.
AP001,morrison,B-107,2025/03/30,21:08:23,-12.5264,2660,-12.6778,0.1514,0,0,0.0006,0,1453,34.078947,-106.92083,306,0.0028,88,No notes.
ESC17,morrison,B-107,2025/03/30,21:38:00,8.4285,2660,8.2967,0.1318,0,0,-0.001,0,1046.96,34.120709,-106.885639,66,0.0035,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:38:13,8.4434,2660,8.3118,0.1316,0,0,-0.0003,0,1046.96,34.120709,-106.885639,79,0.0037,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:38:43,8.4385,2660,8.307,0.1315,0,0,-0.0018,0,1046.96,34.120709,-106.885639,109,0.0013,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:38:52,8.4404,2660,8.3093,0.1312,0,0,0.0004,0,1046.96,34.120709,-106.885639,118,0.0028,88,No notes.
ESC17,morrison,B-107,2025/03/30,21:38:58,8.4366,2660,8.3056,0.1311,0,0,-0.0018,0,1046.96,34.120709,-106.885639,124,0.003,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:39:25,8.4402,2660,8.3095,0.1307,0,0,0.0003,0,1046.96,34.120709,-106.885639,151,0.002,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:39:33,8.4396,2660,8.3089,0.1306,0,0,0.0003,0,1046.96,34.120709,-106.885639,159,0.0023,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:39:38,8.4405,2660,8.31,0.1305,0,0,0.0009,0,1046.96,34.120709,-106.885639,164,0.0021,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:39:46,8.4403,2660,8.3098,0.1305,0,0,0.0005,0,1046.96,34.120709,-106.885639,172,0.0031,87,No notes.
ESC17,morrison,B-107,2025/03/30,21:39:52,8.4395,2660,8.3091,0.1304,0,0,0.0001,0,1046.96,34.120709,-106.885639,178,0.0029,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:40:05,8.4373,2660,8.3071,0.1302,0,0,-0.0012,0,1046.96,34.120709,-106.885639,191,0.0013,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:40:23,8.4385,2660,8.3086,0.13,0,0,-0.0001,0,1046.96,34.120709,-106.885639,209,0.0034,89,No notes.
ESC17,morrison,B-107,2025/03/30,21:40:29,8.4393,2660,8.3095,0.1299,0,0,0.0003,0,1046.96,34.120709,-106.885639,215,0.0028,89,No notes.
ESC10,morrison,B-107,2025/03/30,21:45:10,8.1547,2660,8.0284,0.1263,0,0,-0.0013,0,1406.73,34.120544,-106.886317,100,0.0032,89,No notes.
ESC10,morrison,B-107,2025/03/30,21:46:11,8.1588,2660,8.0326,0.1262,0,0,0.0005,0,1406.73,34.120544,-106.886317,161,0.0023,89,No notes.
ESC10,morrison,B-107,2025/03/30,21:46:27,8.1583,2660,8.033,0.1254,0,0,-0.0001,0,1406.73,34.120544,-106.886317,177,0.0036,89,No notes.
ESC10,morrison,B-107,2025/03/30,21:46:44,8.1583,2660,8.0332,0.1251,0,0,0,0,1406.73,34.120544,-106.886317,194,0.0011,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:56:22,7.6545,2660,7.5375,0.117,0,0,-0.0002,0,1408.45,34.120365,-106.886292,81,0.0032,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:56:27,7.6528,2660,7.5359,0.1169,0,0,-0.0003,0,1408.45,34.120365,-106.886292,86,0.0021,89,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:07,7.6536,2660,7.5371,0.1165,0,0,0.0011,0,1408.45,34.120365,-106.886292,126,0.0027,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:12,7.6534,2660,7.5371,0.1162,0,0,0.0008,0,1408.45,34.120365,-106.886292,131,0.001,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:19,7.6526,2660,7.5364,0.1162,0,0,0.0003,0,1408.45,34.120365,-106.886292,138,0.0029,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:25,7.6516,2660,7.5356,0.1161,0,0,-0.0001,0,1408.45,34.120365,-106.886292,144,0.0022,90,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:33,7.6515,2660,7.5356,0.1159,0,0,-0.0005,0,1408.45,34.120365,-106.886292,152,0.0036,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:40,7.6526,2660,7.5368,0.1159,0,0,0.0002,0,1408.45,34.120365,-106.886292,159,0.0017,91,No notes.
ESC-W05,morrison,B-107,2025/03/30,21:57:59,7.6497,2660,7.5341,0.1156,0,0,-0.0017,0,1408.45,34.120365,-106.886292,178,0.0028,91,No notes.
