Station ID,Observer ID,Serial Number,Date,Time,ObsG,Dial,Feedback Correction,Earthtide Correction,Level Correction,Temperature Correction,Beam Error,Height,Elevation,Latitude,Longitude,Elapsed Time,Standard Deviation,Temperature Frequency,Note
ESC02,morrison,B-107,2024/11/23,20:34:39,17.7368,2656,17.8009,-0.0641,0,0,0.0002,0,1407.72,34.120338,-106.888339,166,0.0018,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:44,17.7377,2656,17.8018,-0.0641,0,0,0.0006,0,1407.72,34.120338,-106.888339,171,0.0035,92,No notes.
ESC02,morrison,B-107,2024/11/23,20:34:51,17.7357,2656,17.7999,-0.0641,0,0,0.0001,0,1407.72,34.120338,-106.888339,178,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:02,18.0064,2656,18.0706,-0.0642,0,0,-0.0004,0,1408.45,34.120365,-106.886292,65,0.0089,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:09,17.9696,2656,18.0338,-0.0642,0,0,0.0003,0,1408.45,34.120365,-106.886292,72,0.0046,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:15,17.9798,2656,18.0441,-0.0642,0,0,0.0044,0,1408.45,34.120365,-106.886292,78,0.0046,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:42:21,17.9812,2656,18.0455,-0.0642,0,0,0.0018,0,1408.45,34.120365,-106.886292,84,0.002,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:48:06,17.9708,2656,18.035,-0.0642,0,0,-0.0085,0,1408.45,34.120365,-106.886292,66,0.0033,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:49:16,17.9707,2656,18.0349,-0.0642,0,0,-0.0015,0,1408.45,34.120365,-106.886292,136,0.0029,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:49:25,17.9783,2656,18.0425,-0.0642,0,0,-0.0011,0,1408.45,34.120365,-106.886292,145,0.0023,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:50:13,17.9772,2656,18.0414,-0.0642,0,0,-0.0007,0,1408.45,34.120365,-106.886292,193,0.0035,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:50:42,17.9787,2656,18.0428,-0.0642,0,0,-0.0005,0,1408.45,34.120365,-106.886292,222,0.0016,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:51:04,17.9794,2656,18.0435,-0.0641,0,0,0.0002,0,1408.45,34.120365,-106.886292,244,0.0044,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:51:16,17.9782,2656,18.0423,-0.0641,0,0,-0.0002,0,1408.45,34.120365,-106.886292,256,0.003,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:51:58,17.9803,2656,18.0444,-0.0641,0,0,0.0008,0,1408.45,34.120365,-106.886292,298,0.0034,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:52:06,17.9808,2656,18.045,-0.0641,0,0,0.0014,0,1408.45,34.120365,-106.886292,306,0.0015,92,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:52:13,17.9776,2656,18.0418,-0.0641,0,0,-0.0002,0,1408.45,34.120365,-106.886292,313,0.0065,91,No notes.
ESC-W05,morrison,B-107,2024/11/23,20:52:19,17.9769,2656,18.0411,-0.0641,0,0,-0.0012,0,1408.45,34.120365,-106.886292,319,0.0041,91,No notes.
AP001,morrison,B-107,2024/11/23,21:13:34,-2.2167,2656,-2.1539,-0.0628,0,0,0.0022,0,1453,34.078947,-106.92083,61,0.0071,91,No notes.
AP001,morrison,B-107,2024/11/23,21:13:44,-2.1984,2656,-2.1356,-0.0628,0,0,0.0066,0,1453,34.078947,-106.92083,71,0.0021,91,No notes.
AP001,morrison,B-107,2024/11/23,21:14:42,-2.1985,2656,-2.1358,-0.0627,0,0,0.0018,0,1453,34.078947,-106.92083,129,0.0015,92,No notes.
AP001,morrison,B-107,2024/11/23,21:14:48,-2.1997,2656,-2.137,-0.0627,0,0,0.0001,0,1453,34.078947,-106.92083,135,0.0035,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:06,-2.1988,2656,-2.1362,-0.0627,0,0,0.0007,0,1453,34.078947,-106.92083,153,0.0031,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:14,-2.1981,2656,-2.1354,-0.0626,0,0,0.0006,0,1453,34.078947,-106.92083,160,0.0028,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:18,-2.1963,2656,-2.1337,-0.0626,0,0,0.0016,0,1453,34.078947,-106.92083,165,0.0048,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:24,-2.1995,2656,-2.1369,-0.0626,0,0,-0.0004,0,1453,34.078947,-106.92083,170,0.0036,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:30,-2.1988,2656,-2.1362,-0.0626,0,0,0.0001,0,1453,34.078947,-106.92083,176,0.0008,91,No notes.
AP001,morrison,B-107,2024/11/23,21:15:36,-2.1975,2656,-2.1349,-0.0626,0,0,0.0008,0,1453,34.078947,-106.92083,183,0.0026,92,No notes.
AP001,morrison,B-107,2024/11/23,21:15:42,-2.1986,2656,-2.136,-0.0626,0,0,-0.0001,0,1453,34.078947,-106.92083,188,0.0037,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:37:55,18.7711,2656,18.8309,-0.0598,0,0,-0.0099,0,1046.96,34.120709,-106.885639,72,0.0068,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:17,18.7662,2656,18.8259,-0.0598,0,0,0.0039,0,1046.96,34.120709,-106.885639,94,0.0063,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:31,18.7641,2656,18.8238,-0.0597,0,0,0.0002,0,1046.96,34.120709,-106.885639,108,0.0061,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:38,18.7648,2656,18.8245,-0.0597,0,0,0.0012,0,1046.96,34.120709,-106.885639,115,0.0034,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:45,18.7656,2656,18.8252,-0.0597,0,0,0.0008,0,1046.96,34.120709,-106.885639,122,0.0086,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:38:54,18.7651,2656,18.8247,-0.0596,0,0,0.001,0,1046.96,34.120709,-106.885639,131,0.0025,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:39:01,18.7628,2656,18.8224,-0.0596,0,0,-0.0002,0,1046.96,34.120709,-106.885639,138,0.0012,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:39:34,18.7615,2656,18.821,-0.0595,0,0,-0.0007,0,1046.96,34.120709,-106.885639,171,0.0049,91,No notes.
ESC17,morrison,B-107,2024/11/23,21:39:41,18.7615,2656,18.821,-0.0595,0,0,-0.001,0,1046.96,34.120709,-106.885639,178,0.0025,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:24,18.4732,2656,18.5318,-0.0585,0,0,-0.0076,0,1406.73,34.120544,-106.886317,71,0.0029,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:31,18.48,2656,18.5385,-0.0585,0,0,0.0017,0,1406.73,34.120544,-106.886317,78,0.0041,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:39,18.4882,2656,18.5466,-0.0585,0,0,0.0035,0,1406.73,34.120544,-106.886317,86,0.004,92,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:45,18.488,2656,18.5465,-0.0585,0,0,-0.0003,0,1406.73,34.120544,-106.886317,92,0.0068,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:51,18.4845,2656,18.5429,-0.0585,0,0,-0.001,0,1406.73,34.120544,-106.886317,98,0.0047,92,No notes.
ESC10,morrison,B-107,2024/11/23,21:45:57,18.4861,2656,18.5445,-0.0584,0,0,0.001,0,1406.73,34.120544,-106.886317,104,0.0016,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:27,18.4848,2656,18.5431,-0.0583,0,0,-0.0001,0,1406.73,34.120544,-106.886317,134,0.0009,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:34,18.4862,2656,18.5445,-0.0583,0,0,0.0003,0,1406.73,34.120544,-106.886317,140,0.002,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:39,18.4862,2656,18.5445,-0.0583,0,0,0.0003,0,1406.73,34.120544,-106.886317,146,0.0026,92,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:44,18.4855,2656,18.5438,-0.0583,0,0,0.0003,0,1406.73,34.120544,-106.886317,151,0.0052,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:51,18.4862,2656,18.5445,-0.0583,0,0,0.001,0,1406.73,34.120544,-106.886317,157,0.0017,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:46:57,18.485,2656,18.5433,-0.0583,0,0,-0.0005,0,1406.73,34.120544,-106.886317,163,0.001,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:47:03,18.4845,2656,18.5428,-0.0582,0,0,-0.0006,0,1406.73,34.120544,-106.886317,170,0.0045,91,No notes.
ESC10,morrison,B-107,2024/11/23,21:47:10,18.4849,2656,18.5431,-0.0582,0,0,-0.0002,0,1406.73,34.120544,-106.886317,177,0.0009,91,No notes.
AP001,morrison,B-107,2024/11/23,22:07:42,-2.2221,2656,-2.1682,-0.0539,0,0,0.003,0,1453,34.078947,-106.92083,61,0.0066,92,No notes.
AP001,morrison,B-107,2024/11/23,22:07:49,-2.2044,2656,-2.1505,-0.0539,0,0,0.007,0,1453,34.078947,-106.92083,67,0.0035,92,No notes.
AP001,morrison,B-107,2024/11/23,22:07:56,-2.1992,2656,-2.1454,-0.0539,0,0,0.003,0,1453,34.078947,-106.92083,74,0.0022,93,No notes.
AP001,morrison,B-107,2024/11/23,22:08:22,-2.2043,2656,-2.1505,-0.0538,0,0,-0.0001,0,1453,34.078947,-106.92083,101,0.0053,92,No notes.
AP001,morrison,B-107,2024/11/23,22:08:50,-2.2027,2656,-2.1491,-0.0536,0,0,-0.0001,0,1453,34.078947,-106.92083,129,0.002,92,No notes.
AP001,morrison,B-107,2024/11/23,22:08:58,-2.2022,2656,-2.1486,-0.0536,0,0,-0.0005,0,1453,34.078947,-106.92083,136,0.0068,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:04,-2.2032,2656,-2.1496,-0.0536,0,0,-0.001,0,1453,34.078947,-106.92083,142,0.0044,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:12,-2.2012,2656,-2.1477,-0.0536,0,0,0.0003,0,1453,34.078947,-106.92083,150,0.0031,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:22,-2.2016,2656,-2.148,-0.0535,0,0,-0.0002,0,1453,34.078947,-106.92083,160,0.0025,92,No notes.
AP001,morrison,B-107,2024/11/23,22:09:55,-2.2001,2656,-2.1466,-0.0535,0,0,0.0003,0,1453,34.078947,-106.92083,194,0.0036,93,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:09,18.7925,2656,18.8406,-0.0482,0,0,-0.0026,0,1046.96,34.120709,-106.885639,52,0.0092,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:20,18.7413,2656,18.7894,-0.0481,0,0,-0.0078,0,1046.96,34.120709,-106.885639,63,0.0049,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:25,18.7548,2656,18.8029,-0.0481,0,0,0.0035,0,1046.96,34.120709,-106.885639,68,0.0041,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:31,18.7603,2656,18.8084,-0.0481,0,0,0.0028,0,1046.96,34.120709,-106.885639,74,0.0012,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:30:57,18.758,2656,18.8059,-0.048,0,0,0.0011,0,1046.96,34.120709,-106.885639,100,0.0016,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:18,18.7577,2656,18.8056,-0.0479,0,0,0,0,1046.96,34.120709,-106.885639,121,0.0042,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:24,18.7568,2656,18.8047,-0.0478,0,0,-0.0005,0,1046.96,34.120709,-106.885639,127,0.0037,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:32,18.7571,2656,18.8049,-0.0478,0,0,0.0001,0,1046.96,34.120709,-106.885639,135,0.0028,91,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:37,18.7567,2656,18.8045,-0.0478,0,0,-0.001,0,1046.96,34.120709,-106.885639,140,0.0033,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:31:47,18.7571,2656,18.8049,-0.0477,0,0,-0.0005,0,1046.96,34.120709,-106.885639,150,0.0037,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:04,18.7556,2656,18.8033,-0.0477,0,0,-0.001,0,1046.96,34.120709,-106.885639,167,0.0053,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:13,18.7578,2656,18.8054,-0.0476,0,0,0.0005,0,1046.96,34.120709,-106.885639,176,0.0036,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:24,18.7566,2656,18.8041,-0.0476,0,0,-0.0007,0,1046.96,34.120709,-106.885639,187,0.0041,92,No notes.
ESC17,morrison,B-107,2024/11/23,22:32:36,18.7568,2656,18.8043,-0.0475,0,0,0.0004,0,1046.96,34.120709,-106.885639,199,0.0016,92,No notes.
ESC10,morrison,B-107,2024/11/23,22:36:44,18.4895,2656,18.5358,-0.0463,0,0,-0.0087,0,1406.73,34.120544,-106.886317,68,0.0089,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:36:49,18.4702,2656,18.5165,-0.0463,0,0,-0.0003,0,1406.73,34.120544,-106.886317,73,0.0067,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:36:56,18.4802,2656,18.5264,-0.0463,0,0,0.0034,0,1406.73,34.120544,-106.886317,80,0.0033,92,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:02,18.4834,2656,18.5296,-0.0462,0,0,0.002,0,1406.73,34.120544,-106.886317,86,0.0029,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:08,18.4795,2656,18.5257,-0.0462,0,0,-0.0012,0,1406.73,34.120544,-106.886317,92,0.0032,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:16,18.4764,2656,18.5225,-0.0462,0,0,-0.0019,0,1406.73,34.120544,-106.886317,100,0.0039,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:37:23,18.4791,2656,18.5252,-0.0461,0,0,0.001,0,1406.73,34.120544,-106.886317,107,0.0036,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:01,18.4779,2656,18.524,-0.0461,0,0,-0.0003,0,1406.73,34.120544,-106.886317,145,0.0009,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:08,18.4782,2656,18.5241,-0.0459,0,0,0.0002,0,1406.73,34.120544,-106.886317,152,0.0019,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:19,18.4774,2656,18.5233,-0.0459,0,0,-0.0003,0,1406.73,34.120544,-106.886317,163,0.0009,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:40,18.4773,2656,18.5231,-0.0458,0,0,-0.0004,0,1406.73,34.120544,-106.886317,184,0.0012,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:46,18.4768,2656,18.5225,-0.0457,0,0,-0.0003,0,1406.73,34.120544,-106.886317,190,0.0013,91,No notes.
ESC10,morrison,B-107,2024/11/23,22:38:56,18.4779,2656,18.5236,-0.0457,0,0,0.0001,0,1406.73,34.120544,-106.886317,200,0.0024,91,No notes.
AP001,morrison,B-107,2024/11/23,23:02:50,-2.208,2656,-2.1698,-0.0381,0,0,0.0062,0,1453,34.078947,-106.92083,69,0.0054,92,No notes.
AP001,morrison,B-107,2024/11/23,23:02:56,-2.2003,2656,-2.1622,-0.0381,0,0,0.0008,0,1453,34.078947,-106.92083,75,0.0016,92,No notes.
AP001,morrison,B-107,2024/11/23,23:03:21,-2.2046,2656,-2.1666,-0.038,0,0,0.0004,0,1453,34.078947,-106.92083,100,0.0035,92,No notes.
AP001,morrison,B-107,2024/11/23,23:03:40,-2.2033,2656,-2.1654,-0.0379,0,0,-0.0001,0,1453,34.078947,-106.92083,119,0.0072,92,No notes.
AP001,morrison,B-107,2024/11/23,23:03:48,-2.2028,2656,-2.165,-0.0378,0,0,0.0003,0,1453,34.078947,-106.92083,127,0.0038,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:00,-2.2017,2656,-2.164,-0.0378,0,0,0,0,1453,34.078947,-106.92083,139,0.0024,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:06,-2.2013,2656,-2.1636,-0.0377,0,0,0.0007,0,1453,34.078947,-106.92083,145,0.0064,91,No notes.
AP001,morrison,B-107,2024/11/23,23:04:15,-2.2013,2656,-2.1636,-0.0377,0,0,0,0,1453,34.078947,-106.92083,154,0.0056,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:23,-2.2023,2656,-2.1647,-0.0376,0,0,-0.0003,0,1453,34.078947,-106.92083,162,0.0039,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:29,-2.2028,2656,-2.1652,-0.0376,0,0,-0.0006,0,1453,34.078947,-106.92083,168,0.0048,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:34,-2.202,2656,-2.1645,-0.0375,0,0,-0.0002,0,1453,34.078947,-106.92083,173,0.0024,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:40,-2.2013,2656,-2.1638,-0.0375,0,0,-0.0003,0,1453,34.078947,-106.92083,179,0.0021,92,No notes.
AP001,morrison,B-107,2024/11/23,23:04:45,-2.2002,2656,-2.1627,-0.0375,0,0,0.0003,0,1453,34.078947,-106.92083,184,0.0031,92,No notes.
AP001,morrison,B-107,2025/01/13,16:01:08,-5.1232,2656,-5.0471,-0.0761,0,0,0.0077,0,1453,34.078947,-106.92083,134,0.0073,94,No notes.
AP001,morrison,B-107,2025/01/13,16:01:20,-5.1903,2656,-5.1143,-0.076,0,0,-0.0068,0,1453,34.078947,-106.92083,146,0.0065,95,No notes.
AP001,morrison,B-107,2025/01/13,16:01:27,-5.177,2656,-5.101,-0.076,0,0,0.004,0,1453,34.078947,-106.92083,153,0.0027,94,No notes.
AP001,morrison,B-107,2025/01/13,16:01:35,-5.1686,2656,-5.0926,-0.0759,0,0,0.004,0,1453,34.078947,-106.92083,161,0.0062,94,No notes.
AP001,morrison,B-107,2025/01/13,16:01:41,-5.1689,2656,-5.093,-0.0759,0,0,0.0015,0,1453,34.078947,-106.92083,167,0.0069,94,No notes.
AP001,morrison,B-107,2025/01/13,16:01:55,-5.1745,2656,-5.0987,-0.0758,0,0,-0.0004,0,1453,34.078947,-106.92083,181,0.0065,94,No notes.
AP001,morrison,B-107,2025/01/13,16:02:02,-5.1734,2656,-5.0976,-0.0758,0,0,-0.0007,0,1453,34.078947,-106.92083,188,0.0033,94,No notes.
AP001,morrison,B-107,2025/01/13,16:02:08,-5.1761,2656,-5.1004,-0.0757,0,0,-0.0022,0,1453,34.078947,-106.92083,194,0.005,94,No notes.
AP001,morrison,B-107,2025/01/13,16:02:15,-5.1745,2656,-5.0988,-0.0757,0,0,-0.0008,0,1453,34.078947,-106.92083,201,0.0026,94,No notes.
AP001,morrison,B-107,2025/01/13,16:03:02,-5.1668,2656,-5.0914,-0.0754,0,0,0.0023,0,1453,34.078947,-106.92083,248,0.0047,93,No notes.
AP001,morrison,B-107,2025/01/13,16:03:21,-5.1704,2656,-5.0951,-0.0753,0,0,0.0011,0,1453,34.078947,-106.92083,267,0.0049,94,No notes.
AP001,morrison,B-107,2025/01/13,16:03:27,-5.1705,2656,-5.0953,-0.0752,0,0,-0.0007,0,1453,34.078947,-106.92083,273,0.0015,94,No notes.
AP001,morrison,B-107,2025/01/13,16:03:34,-5.1758,2656,-5.1006,-0.0751,0,0,-0.0031,0,1453,34.078947,-106.92083,280,0.0051,91,No notes.
AP001,morrison,B-107,2025/01/13,17:19:52,2600.3019,2650,0.5522,-0.0433,0,0,0.0093,0,1453,34.078947,-106.92083,63,0.0057,95,No notes.
AP001,morrison,B-107,2025/01/13,17:20:02,2600.2954,2650,0.5456,-0.0433,0,0,-0.0024,0,1453,34.078947,-106.92083,72,0.0028,95,No notes.
AP001,morrison,B-107,2025/01/13,17:20:10,2600.2914,2650,0.5416,-0.0432,0,0,-0.001,0,1453,34.078947,-106.92083,80,0.0041,95,No notes.
AP001,morrison,B-107,2025/01/13,17:20:22,2600.2923,2650,0.5425,-0.0432,0,0,0.0003,0,1453,34.078947,-106.92083,93,0.0023,96,No notes.
AP001,morrison,B-107,2025/01/13,17:22:20,2600.278,2650,0.5274,-0.0424,0,0,-0.0027,0,1453,34.078947,-106.92083,61,0.0052,95,No notes.
AP001,morrison,B-107,2025/01/13,17:22:28,2600.3008,2650,0.5501,-0.0423,0,0,0.0024,0,1453,34.078947,-106.92083,70,0.0037,95,No notes.
AP001,morrison,B-107,2025/01/13,17:22:40,2600.2946,2650,0.5439,-0.0423,0,0,-0.0017,0,1453,34.078947,-106.92083,82,0.0046,95,No notes.
AP001,morrison,B-107,2025/01/13,17:22:50,2600.2979,2650,0.5471,-0.0422,0,0,0.0017,0,1453,34.078947,-106.92083,92,0.0051,95,No notes.
AP001,morrison,B-107,2025/01/13,17:22:56,2600.293,2650,0.5421,-0.0421,0,0,-0.002,0,1453,34.078947,-106.92083,98,0.0048,95,No notes.
AP001,morrison,B-107,2025/01/13,17:23:06,2600.2955,2650,0.5446,-0.0421,0,0,-0.0002,0,1453,34.078947,-106.92083,107,0.0046,94,No notes.
AP001,morrison,B-107,2025/01/13,17:23:20,2600.2949,2650,0.5439,-0.042,0,0,-0.0003,0,1453,34.078947,-106.92083,121,0.0016,95,No notes.
AP001,morrison,B-107,2025/01/13,17:23:30,2600.2946,2650,0.5435,-0.0419,0,0,-0.0013,0,1453,34.078947,-106.92083,131,0.0038,93,No notes.
AP001,morrison,B-107,2025/01/13,17:23:37,2600.2952,2650,0.5441,-0.0419,0,0,-0.0005,0,1453,34.078947,-106.92083,138,0.002,95,No notes.
AP001,morrison,B-107,2025/01/13,17:23:42,2600.2951,2650,0.5439,-0.0418,0,0,-0.0004,0,1453,34.078947,-106.92083,144,0.0032,95,No notes.
AP001,morrison,B-107,2025/01/13,17:23:50,2600.2976,2650,0.5464,-0.0418,0,0,0.0009,0,1453,34.078947,-106.92083,151,0.0011,95,No notes.
AP001,morrison,B-107,2025/01/13,17:23:56,2600.2953,2650,0.5441,-0.0417,0,0,-0.0011,0,1453,34.078947,-106.92083,157,0.0036,95,No notes.
AP001,morrison,B-107,2025/01/13,18:25:20,-9.1227,2660,-9.0997,-0.023,0,0,0.0051,0,1453,34.078947,-106.92083,217,0.0041,95,No notes.
AP001,morrison,B-107,2025/01/13,18:25:30,-9.1236,2660,-9.1007,-0.0229,0,0,-0.0004,0,1453,34.078947,-106.92083,227,0.004,95,No notes.
AP001,morrison,B-107,2025/01/13,18:25:37,-9.1238,2660,-9.1009,-0.0229,0,0,-0.0009,0,1453,34.078947,-106.92083,234,0.0012,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:09,-9.121,2660,-9.0982,-0.0228,0,0,0.0008,0,1453,34.078947,-106.92083,266,0.0037,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:17,-9.1194,2660,-9.0966,-0.0227,0,0,0.0018,0,1453,34.078947,-106.92083,274,0.0038,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:25,-9.1188,2660,-9.0961,-0.0227,0,0,0.0017,0,1453,34.078947,-106.92083,282,0.0037,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:36,-9.1184,2660,-9.0958,-0.0227,0,0,0.0018,0,1453,34.078947,-106.92083,293,0.0052,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:44,-9.1221,2660,-9.0995,-0.0227,0,0,-0.0001,0,1453,34.078947,-106.92083,301,0.002,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:51,-9.121,2660,-9.0984,-0.0226,0,0,0.0002,0,1453,34.078947,-106.92083,308,0.0019,95,No notes.
AP001,morrison,B-107,2025/01/13,18:26:59,-9.1203,2660,-9.0977,-0.0226,0,0,0.0003,0,1453,34.078947,-106.92083,316,0.0019,95,No notes.
AP001,morrison,B-107,2025/01/13,18:27:10,-9.1229,2660,-9.1004,-0.0226,0,0,-0.0012,0,1453,34.078947,-106.92083,327,0.0041,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:13,11.0324,2660,11.0513,-0.0189,0,0,-0.0017,0,1408.45,34.120365,-106.886292,73,0.0028,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:19,11.0564,2660,11.0753,-0.0189,0,0,0.0049,0,1408.45,34.120365,-106.886292,79,0.006,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:26,11.0435,2660,11.0623,-0.0189,0,0,-0.0025,0,1408.45,34.120365,-106.886292,86,0.0053,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:31,11.039,2660,11.0579,-0.0188,0,0,-0.0008,0,1408.45,34.120365,-106.886292,91,0.0067,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:39,11.0421,2660,11.0609,-0.0188,0,0,0.0007,0,1408.45,34.120365,-106.886292,99,0.0031,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:45,11.0437,2660,11.0625,-0.0188,0,0,0.001,0,1408.45,34.120365,-106.886292,105,0.0028,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:52,11.0421,2660,11.0609,-0.0188,0,0,-0.0014,0,1408.45,34.120365,-106.886292,112,0.0037,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:52:58,11.0384,2660,11.0572,-0.0188,0,0,-0.0034,0,1408.45,34.120365,-106.886292,118,0.0086,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:53:07,11.0428,2660,11.0616,-0.0188,0,0,0.0004,0,1408.45,34.120365,-106.886292,127,0.0064,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:53:14,11.0379,2660,11.0566,-0.0188,0,0,-0.0025,0,1408.45,34.120365,-106.886292,134,0.0048,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:53:23,11.0444,2660,11.0632,-0.0188,0,0,0.0015,0,1408.45,34.120365,-106.886292,143,0.0033,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:53:35,11.0409,2660,11.0597,-0.0188,0,0,-0.0017,0,1408.45,34.120365,-106.886292,155,0.0046,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:53:40,11.0445,2660,11.0632,-0.0187,0,0,0.0013,0,1408.45,34.120365,-106.886292,160,0.0047,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:53:46,11.0447,2660,11.0634,-0.0187,0,0,0.0012,0,1408.45,34.120365,-106.886292,166,0.0017,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:54:46,11.0424,2660,11.0611,-0.0187,0,0,0.0008,0,1408.45,34.120365,-106.886292,226,0.0039,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:56:52,11.0338,2660,11.0522,-0.0184,0,0,-0.0088,0,1408.45,34.120365,-106.886292,51,0.0061,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:57:27,11.0448,2660,11.0632,-0.0184,0,0,-0.001,0,1408.45,34.120365,-106.886292,86,0.0023,96,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:58:10,11.0493,2660,11.0676,-0.0183,0,0,0.0031,0,1408.45,34.120365,-106.886292,129,0.0051,95,No notes.
ESC-W05,morrison,B-107,2025/01/13,18:58:22,11.0433,2660,11.0616,-0.0183,0,0,-0.0017,0,1408.45,34.120365,-106.886292,141,0.0034,95,No notes.
